link,post_id,response,title
https://medium.com/@kleinsound/openai-some-thoughts-mostly-questions-30fb63d53ef0?source=tag_archive---------1----------------,30fb63d53ef0,1,"OpenAI: Some thoughts, mostly questionsThis week, during the machine-learning flagship conference NIPS, seemingly dominated by…"
https://medium.com/the-final-invention/what-openai-means-for-the-future-54c6536c9428?source=tag_archive---------2----------------,54c6536c9428,1,"What OpenAI Means for the FutureSome of the top leaders of Silicon Valley including Peter Thiel, Elon Musk, and YCombinator have…"
https://medium.com/@nebupookins/i-think-musk-is-assuming-ai-is-like-a-gun-in-that-if-only-one-human-or-a-handful-of-humans-have-30ccb9ddb7cc?source=tag_archive---------6----------------,30ccb9ddb7cc,1,"I think Musk is assuming AI is like a gun, in that if only one human or a handful of humans have guns, they can probably lord over all the other humans, whereas if all the humans have a gun, then they’re all safe because no one has an advantage over anyone else."
https://medium.com/wound-up-spring/the-person-is-the-ego-563226c83ea5?source=tag_archive---------2----------------,563226c83ea5,1,"The person is the egoApparently we don’t need no ghost in the shellThe problem with time is that it is passing so fast. Its like one day you’re young and full of hope, and the next day you’re almost old and full of nope. And then, the next day you’re old…"
https://medium.com/message/star-wars-script-leaked-477d63a60c3f?source=tag_archive---------0----------------,477d63a60c3f,6,Star Wars Script Leaked!!!Forget the Ancient Weapons. The Real Deal.
https://medium.com/@futurebec/messaging-bots-the-shift-to-conversational-user-interface-7d9baad739d8?source=tag_archive---------8----------------,7d9baad739d8,1,Messaging Bots & The Shift to Conversational User Interface
https://medium.com/machine-intelligence-report/the-current-state-of-machine-intelligence-2-0-a9e0bab95511?source=tag_archive---------0----------------,a9e0bab95511,12,The Current State of Machine Intelligence 2.0(This article was originally posted at…
https://tutorials.botsfloor.com/ibm-watson-s-personality-insights-and-howdy-ai-s-slackbot-tutorial-be68da6cfa10?source=tag_archive---------0----------------,be68da6cfa10,5,"IBM Watson’s Personality Insights and Howdy.AI’s Slackbot tutorial{intro: start}Chances are if you work in tech you know what it’s like for your work to not be understood by the vast majority of people. Odd acronyms like API, OKR, or CRM, funny…"
https://medium.com/machine-intelligence-report/practicing-artificial-intelligence-programming-6f8fc829bd14?source=tag_archive---------1----------------,6f8fc829bd14,2,"Welcome to (easy) Artificial Intelligence ProgrammingAccording to Schalkoff, R.J. (1990), artificial intelligence is “A…"
https://medium.com/@davidjnelson/motion-ai-has-raised-700k-to-create-the-ui-for-ai-ca56f7a1555c?source=tag_archive---------3----------------,ca56f7a1555c,1,"Motion AI has raised $700K to create visual chatbot platformToday I’m incredibly excited to announce that Motion AI has raised $700,000 in seed funding, as announced in the Chicago Tribune."
https://medium.com/@AmsterdamFuturist/the-ghost-is-already-in-the-machine-3cb35f5a47cf?source=tag_archive---------6----------------,3cb35f5a47cf,1,"The ghost is already in the machineby Devin GuteliusThere’s little time to explain, so I won’t. This article is to the herald the coming of a machine which may change our lives indefinitely; and no — it’s not a new kind of cellphone."
https://medium.com/@saranormous/clippy-s-revenge-39f7387f9aab?source=tag_archive---------0----------------,39f7387f9aab,20,Clippy’s Revenge — Smart Messaging as Platform Shift
https://medium.com/@Michael_Spencer/the-threat-of-artificial-intelligence-to-humanity-419795cd55ff?source=tag_archive---------9----------------,419795cd55ff,1,"The Threat of Artificial Intelligence to HumanityDec 13, 2015Share on LinkedIn"
https://medium.com/syncedreview/big-data-vs-isis-part-1-interview-with-paulo-shakarian-1aabc3fe9e5e?source=tag_archive---------2----------------,1aabc3fe9e5e,1,"Big Data vs ISIS ( Part 1) : Interview with Paulo ShakarianPaulo Shakarian is an Assistant Professor at Arizona State University where he directs the Cyber-Socio Intelligent Systems (CySIS) Lab. He is a recipient of the AFOSR Young Investigator Award, the DoD Minerva Award (as a…"
https://medium.com/@jfutral/well-i-guess-when-an-ai-burnes-out-and-dies-at-27-years-old-we-ll-really-know-that-it-can-be-fcfddb398015?source=tag_archive---------10----------------,fcfddb398015,1,"Well, I guess when an AI burns out and dies at 27 years old we’ll really know that it can be creative! :-)One reason I don’t think AI will put people out of work, no matter how creative it is or isn’t, is it doesn’t create what _I_ create. For instance, there is already a plethora of creative music being written, recorded…"
https://medium.com/@samim/assisted-drawing-7b26c81daf2d?source=tag_archive---------0----------------,7b26c81daf2d,3,Assisted DrawingExploring Augmented Creativity
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------1----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/the-digital-civil-society-lab/artificial-intelligence-and-nonprofits-48f7280ef16e?source=tag_archive---------2----------------,48f7280ef16e,4,Artificial Intelligence and NonprofitsYou’ve probably heard about OpenAI — a new nonprofit to focus on artificial intelligence research that is good for humanity. In their own words:“OpenAI is a non-profit artificial intelligence research…
https://medium.com/building-the-robot-assistant/our-first-week-on-the-slack-platform-8d5a996f6bb6?source=tag_archive---------0----------------,8d5a996f6bb6,2,"Our First week on the Slack PlatformThe good, the bad, the ugly"
https://medium.com/machine-intelligence-report/3-favorite-machine-learning-papers-406165f251e5?source=tag_archive---------1----------------,406165f251e5,1,"3 Favorite Machine Learning PapersWhy read these papers?Well, because 1) these papers are broadly applicable and has a fair chance to influence your product 2) are not loaded with random greek alphabets and useless theorems 3) it’s unlikely you’ll come up with all of it by…"
https://medium.com/warwick-tech/artificial-intelligence-why-we-need-take-an-interdisciplinary-approach-f4db03ed53ec?source=tag_archive---------2----------------,f4db03ed53ec,1,Artificial Intelligence: Why we need take an interdisciplinary approach
https://medium.com/@hellovidya/silicon-valley-s-next-mission-saving-humanity-is-fraught-with-problems-cf65f5e9ff89?source=tag_archive---------4----------------,cf65f5e9ff89,2,"Silicon Valley’s Next Mission — Saving Humanity — Is Fraught With ProblemsSilicon Valley’s untold mission is all about saving humanity from ourselves. I mean, using intelligence and knowledge under the broad umbrella of Artificial Intelligence (AI) to help us balance our…"
https://medium.com/@capybaralet/transhumanism-immortality-pattern-identity-theory-choose-2-30369bfef232?source=tag_archive---------8----------------,30369bfef232,1,"Transhumanism, Immortality, Pattern Identity Theory: Choose 2It seems like a lot of transhumanists believe:1. they will live indefinitely2. their self is a pattern of information (aka Pattern Identity Theory (aka PIT))"
https://medium.com/@moonshinedesign/ibm-s-watson-the-future-of-shopping-b1f600904626?source=tag_archive---------3----------------,b1f600904626,1,"IBM’s Watson & The Future of Shopping (assistants)Shopping assistants, understanding human emotions…"
https://medium.com/savvy/virtual-reality-and-the-parallel-universe-of-cyberclones-d96b1b34a418?source=tag_archive---------1----------------,d96b1b34a418,1,Virtual Reality and the Parallel Universe of CyberclonesA roboticist’s perspective on the future of…
https://medium.com/@marshallk/watch-out-for-the-simplest-answer-a43c0d8c580a?source=tag_archive---------2----------------,a43c0d8c580a,2,"Watch out for the simplest answerToday I read a critique of an industry (economists) who have a tendency toward using Occam’s Razor as explanation for everything, from Tyler Cowan. “If anyone is trying to tell you it’s not complicated, be very, very suspicious. The inclination of economists is Occam’s…"
https://medium.com/@jeffmoss/artificial-super-intelligence-is-an-illusion-103acb92249f?source=tag_archive---------4----------------,103acb92249f,1,"Artificial Super-Intelligence is an IllusionWhether it’s the James Cameron Skynet doomsday scenario, popularized by the…"
https://medium.com/@gerstenzang/artificial-intelligence-a-high-technology-for-us-all-864c5e2ce43a?source=tag_archive---------0----------------,864c5e2ce43a,4,Artificial intelligence: a high technology for us all
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------0----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/@ishaheen10/my-convictions-my-actions-and-a-high-level-plan-570408669f4?source=tag_archive---------2----------------,570408669f4,1,Are your actions aligned with your convictions?Isn’t it great when you are being true to your convictions? How often does that happen? I think understanding the source of our convictions and digitising…
https://medium.com/pragmatic-idealism/the-next-industrial-age-is-about-smart-not-automation-850b443714b?source=tag_archive---------2----------------,850b443714b,2,The Next Industrial Age is about Smart & not Automation
https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------0----------------,57fac18245a1,2,Everything You Need to Know About Artificial Neural Networks
https://medium.com/@yolcumeh/fourth-industrial-revolution-downfall-or-uptrend-for-humanity-8a185932939a?source=tag_archive---------2----------------,8a185932939a,1,The Fourth Industrial Revolution: Downfall or Uptrend for Humanity?Why this time is entirely…
https://medium.com/snips-ai/the-future-of-computing-and-search-or-why-and-how-i-joined-snips-b7e7eddeffbd?source=tag_archive---------0----------------,b7e7eddeffbd,8,"The future of computing and search, or why and how I joined Snips"
https://medium.com/@CognitiveScale/trending-in-2016-next-machina-augmented-intelligence-bfbf53932cc7?source=tag_archive---------1----------------,bfbf53932cc7,3,Trending in 2016: Next Machina. Augmented Intelligence.
https://medium.com/@dennismortensen/how-to-talk-to-your-mom-about-ai-e88c8d094bb6?source=tag_archive---------3----------------,e88c8d094bb6,1,How to talk to your Mom about AIClassifying services as either Vertical or Horizontal AI.
https://medium.com/@chochinov/top-long-reads-of-2015-e95e3afb7bb2?source=tag_archive---------4----------------,e95e3afb7bb2,1,"Top Long Reads of 2015For those looking for some big reading around big topics, these are some of the articles I’ve found most fascinating…"
https://medium.com/@navsha/competitors-and-you-33f8571d860d?source=tag_archive---------5----------------,33f8571d860d,1,"Competitors and YouThe more you think about your competitors, the more you become like them. And that’s how you lose sight of your innovative…"
https://medium.com/@nellwatson/an-acceleration-of-values-694638227ebe?source=tag_archive---------7----------------,694638227ebe,1,An Acceleration of ValuesLoading (Broken) Values into Machine Intelligence
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------0----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------0----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------0----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/@futurebec/messaging-bots-the-shift-to-conversational-user-interface-7d9baad739d8?source=tag_archive---------1----------------,7d9baad739d8,1,Messaging Bots & The Shift to Conversational User Interface
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------4----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@DemiurgeTech/the-quest-for-the-brain-chip-c8cbacda378e?source=tag_archive---------8----------------,c8cbacda378e,1,"The Quest for the Brain Chip:A revolution is neededWritten by Bragi Lovetrue, founder & CTO, Demiurge Technologies AG. Originally published on EE Times.Alan Turing insisted human brains and modern computers share the computational model…"
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------0----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
https://medium.com/machine-intelligence-report/3-favorite-machine-learning-papers-406165f251e5?source=tag_archive---------1----------------,406165f251e5,1,"3 Favorite Machine Learning PapersWhy read these papers?Well, because 1) these papers are broadly applicable and has a fair chance to influence your product 2) are not loaded with random greek alphabets and useless theorems 3) it’s unlikely you’ll come up with all of it by…"
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/jim-fleming/loading-tensorflow-graphs-via-host-languages-be10fd81876f?source=tag_archive---------2----------------,be10fd81876f,5,Loading TensorFlow graphs from Node.jsCheck out the related post: Loading a TensorFlow graph with the C++ API.
https://medium.com/@genekogan/from-pixels-to-paragraphs-eb2763da0e9b?source=tag_archive---------3----------------,eb2763da0e9b,2,"From Pixels to ParagraphsHow artistic experiments with deep learning guard us from hypeIn recent months, a raft of art projects concerned with deep learning [1][2] have appeared, helping to popularize a branch of machine learning that has…"
